-0.269644796,-0.120366775,0.091261605,-0.961713074,0.343254758,-0.876228098,1.185141007,1.238816859,-1.251506435,0.092180521,-0.271691634,0.729631044,0.869921406,0.119406222,0.084387439,-0.225737812,-0.800086591,-0.175588266,0.047325402,0.414413062,-0.756164933,-1.414003487,0.355556076
-0.026616721,-0.440940157,0.325931136,-0.38766948,0.685671413,-0.590132562,-0.367066868,-0.522390535,-0.899123399,0.779619676,0.202414598,-0.064979483,-0.14327216,-0.075316639,0.161012008,0.230247099,-0.269638483,0.19527278,-0.521160491,0.431941144,0.553951502,0.554812406,0.050921641
-0.453026593,-0.207617409,-0.267485581,-0.327033106,0.240054759,1.032498033,0.187318496,0.786427842,-0.664287129,-0.251830389,0.129663549,0.818583414,-0.002938776,0.269259609,-0.064062043,-0.281235744,-0.238600921,0.073477937,0.471373312,-0.350807173,-2.278888396,-0.241216074,0.35176433
0.98667761,0.548492759,-0.511468275,0.893737232,-0.308196841,0.162126495,-0.073367263,-0.160929024,-0.357719864,-0.082885148,-0.095605921,-0.312035796,-0.149852826,-0.219021326,-0.205997934,0.301830695,0.390811049,-0.092123324,0.234018156,-0.56327534,1.013140466,0.27964043,-0.096074426
-0.475028186,0.263636657,0.282189077,0.295086499,0.096928638,1.239648196,-0.850508098,-0.121755278,-0.07917658,0.542928756,-0.481572511,-0.040570059,0.405982764,-0.364357757,0.115084753,-0.141305816,-0.277642737,-0.073846956,0.065922184,-0.065579176,0.690520141,-0.149702979,0.022488387
-0.541374366,-0.241013278,-0.00344422,0.101048038,0.134409653,0.063958785,0.006414685,0.012086499,-0.336140868,-0.045440889,0.081272805,0.286313818,0.242908713,0.22005574,0.050808397,0.036853608,0.100890015,0.323714606,-0.222794075,0.066688478,-1.720050087,-0.256895694,0.207043472
-1.285447531,-2.464077318,0.242691207,0.016130715,0.284800209,0.595366394,0.008437474,1.079541779,-0.459652247,-0.613876362,0.122125057,0.249515623,0.108080166,-1.921410939,0.231362092,1.132650944,0.317977453,-0.275465135,-0.108940744,0.345042889,0.505803301,-0.217200096,0.192208217
-0.139870695,0.85883955,-0.656938965,0.351827996,-0.455561314,0.246489348,-0.168300246,-0.361503006,0.981571692,0.15132947,-0.392574741,-0.264966605,0.304572615,-0.515296851,0.091891802,0.00546792,-0.242581744,-0.285022304,0.066164878,-0.163051548,0.474803219,0.504778889,0.142199509
-0.557839978,-1.186373459,0.526695448,0.1238452,0.000793296,-0.92850655,0.078658477,0.146045868,-0.038723554,-0.315351016,-0.151387129,0.464099255,0.090180571,-0.979832148,0.103954407,0.750780565,0.38293767,0.092997796,0.311215224,-0.143504774,-0.658602691,-0.138211929,-0.026786905
-0.868373343,0.413734286,-0.29680797,0.883800074,-0.271526605,0.07272638,-0.227269819,0.541310053,-0.357556113,0.630571727,-0.250586326,0.426395683,-0.355641866,0.511284176,0.010381483,-0.114464005,0.061639042,0.1858118,0.0635812,-0.091565342,0.088075124,0.110733503,-0.321251553
-0.326171183,-0.189223485,0.352062769,-1.554133963,0.303581998,0.11737744,-0.040466412,0.002484276,0.753488451,0.227553543,-0.067902,0.509922296,-0.62543139,-1.295236902,0.321088857,0.231491161,0.081915816,-0.379964309,1.02602237,0.16532951,0.590304149,0.384275322,-0.742385176
0.763678173,0.270473283,-0.184556767,0.416078358,-0.148990488,0.011329242,1.502254348,-0.106487448,-1.190661606,-0.387518995,-0.0783101,0.127616441,0.179648355,0.603521662,0.095354294,-0.039013618,0.087773719,0.04878479,-0.322708529,-0.422107,-0.635450162,0.284590471,0.359598835
-0.957055368,-0.899319324,0.212807827,0.834139913,-0.184438967,2.130821453,-0.308691251,0.461054556,0.52222373,0.055485906,-0.313021339,0.372858797,-0.412942449,0.160552508,0.044923865,-0.309956086,0.095702331,-0.123745943,0.07935133,-0.563709959,-0.050866483,0.586315227,0.163514063
0.837209665,0.421455812,0.385877941,0.310629124,-0.009700367,0.014084236,0.14123246,-0.048195313,0.346554373,-0.20286106,-0.367641127,-0.289567142,0.000359053,0.462269323,-0.285602955,-0.318931714,0.058079334,-0.008741734,-0.635795475,0.059250283,1.406181185,0.180346803,-0.274395993
-0.152568753,0.35846176,-0.272285342,-0.000675558,-0.137066295,1.150054083,0.095073033,0.271930043,0.221764655,-0.776167226,-0.180017754,-0.142767536,0.201962566,-0.016432424,-0.032182909,-0.220412811,0.438814514,-0.442533752,-0.150596188,-0.036856983,-0.92593501,0.430723223,0.135101602
-0.30691325,-0.94020849,-0.001767898,0.159112913,-0.159634178,-0.839098498,0.285343038,0.597004785,-0.541552532,0.253025019,0.069300341,-0.311391554,-0.020615339,0.335319399,0.217611674,-0.059219848,0.156380472,-0.112888043,0.053883145,0.188292825,0.713400293,0.272919234,-0.191432964
1.365480869,0.089698631,-0.266814705,-1.058106243,-0.01929582,0.764107841,0.436765114,0.15801254,-0.439432882,-0.156735143,0.086554564,0.10852824,0.306621328,-0.068531662,0.162562419,-0.324884777,-0.339149234,-0.149703938,0.339587884,0.15396193,-1.016804752,-0.10920157,-0.072170881
-0.570418469,-0.329214888,-0.11057013,-0.457355403,0.474883857,-0.775259564,-0.01163096,0.093635796,-1.242985859,0.832404726,0.42530065,-0.077936875,0.267154733,0.045676002,0.122419514,0.149591002,-0.170803581,0.371409479,0.177170192,0.45663824,-0.009609028,-0.833242357,-0.144542541
0.353959291,-0.422880492,-0.713685034,-0.450492096,1.049895004,0.265050557,-0.722365317,0.288211158,-0.089638149,0.360255451,0.032926064,-0.533888532,0.70162263,-0.92105212,0.047259608,0.203136686,-0.209023221,0.474864041,-0.302715384,0.105100245,0.783046123,-0.276850078,-0.073259459
-0.159946552,0.635703463,0.24632511,-0.037018148,0.814922304,-0.219533426,0.315055867,-1.251880458,0.140422484,0.214730353,-0.52670282,-0.063600062,0.112621809,-0.594539732,0.115619813,0.492166828,0.947047018,-0.20313053,-0.691284352,-0.266136283,0.086402829,0.537826055,0.236466214
-1.747047293,-0.360165514,0.624934629,-0.007716976,-0.349596299,0.582091153,-0.213038619,0.324002645,0.863612782,-0.72834894,0.041881853,0.000334572,0.180019274,-0.132911075,-0.386550772,-0.314962734,-0.165250351,-0.048308664,0.51116138,0.095435357,-0.352198588,-0.071430479,-0.177562647
-0.066194325,0.290667234,-0.178961695,0.319349076,-0.501694051,3.034898284,0.163968549,-0.250593317,-1.156238464,-0.312509914,0.250328832,-0.29795966,-0.082332627,-0.885944155,-0.225445947,0.122746653,-0.057450349,-0.433250664,0.880594354,-0.270072703,1.111416994,0.463837264,-0.208319136
-0.07647301,-0.308304167,-0.072717142,-0.738789041,-0.386110307,0.69508311,0.009919889,0.140477493,0.514000641,0.323137237,0.083318071,-0.010709486,-0.11147639,-0.535628598,-0.194521701,-0.109066997,-0.19436374,-0.545211783,0.335549202,0.707661264,0.534272588,-0.007429741,-0.412739254
-0.302779268,-0.076729182,-0.444866274,-0.421604151,0.618729117,0.762044126,0.534740703,-0.523853087,-0.887061528,0.558427501,0.296701206,0.295756011,-0.157169137,-1.285376948,-0.503813112,0.71973179,0.160233368,0.050793448,0.206881941,0.147186632,0.412697418,0.027820611,-0.242376035
0.414842037,-0.044505709,0.215741079,0.890226381,0.114433281,-0.452870278,0.168462888,0.392523631,0.029269504,0.42929123,-1.060594047,0.355690554,-0.328018514,-0.619268238,-0.466227299,0.363665739,0.414846959,-0.924451385,-0.064597223,-0.673109871,2.529024608,0.626487831,0.148134821
-0.572392781,0.016761445,0.042477974,-0.025470312,-0.478450281,0.00258244,-0.127924056,0.090813895,0.323968684,0.121623666,0.233932392,0.431219944,0.220133986,-0.047074147,-0.104153656,0.072338183,-0.570468403,0.251208801,0.12226723,0.471661304,-0.963424819,-1.29792648,0.103213525
-0.198086339,-0.778544603,-0.504785709,-0.291356682,-0.244472964,-1.981155843,-0.185841773,2.154025151,0.496841503,-0.83063149,0.200292507,0.277119601,0.093823663,-0.298644103,-0.315210862,0.101120009,-0.176726267,0.264366872,0.764579356,0.224845216,-0.217262314,-0.944155101,-0.617549071
-0.194335955,1.438660103,0.295730959,0.408260214,-0.397293313,0.848231104,-0.18395128,0.501528396,0.67780093,-0.111936638,-0.779246289,0.214578561,0.002170534,0.609056282,-0.696388562,-0.793537917,0.031092754,-0.506875881,0.204591513,-0.142526384,0.798055679,-0.152228002,-0.410531771
0.917427555,0.308815119,-0.648406257,0.59770099,1.692365833,1.2527724,0.105838184,0.546994044,-0.314400348,0.043274008,-0.395876998,0.756821888,0.186120933,0.508246752,-0.367824133,-0.10180407,-0.093879407,0.757103789,-1.240984917,-1.137923454,-0.73657374,-0.927357585,1.045008796
0.294635726,1.066009239,0.500624793,-0.823750345,-0.067383394,0.137968727,0.237197519,-0.905313529,0.700035245,-0.94134896,0.163256121,0.011830086,-0.343528156,-1.156864558,-0.790702507,0.219083047,-0.609504577,-0.336792129,0.499844556,0.037970962,1.337410772,0.9579062,-0.287640527
-0.136635074,-0.34369816,0.195662,0.074760238,-0.195571017,0.238618215,-0.272617856,-0.698709163,-0.198685032,-1.038536149,0.599609043,-0.212819411,0.436755354,-1.077326567,-0.224638386,0.764769533,0.203894686,0.204749603,0.627066769,-0.244195202,-1.297826376,-0.754897172,0.380336791
-0.435297403,0.14461895,0.52531987,-0.022356263,0.07534075,-0.982914784,0.09732171,-0.601244738,0.043116992,-0.384398293,0.339800685,0.044933651,-0.158850607,-0.012152385,-0.030085597,0.275790776,-0.158707589,0.418647219,0.066577243,-0.089581156,-0.119000229,-0.079527654,0.072196026
0.084453514,-0.033829263,-0.40078237,-0.061318086,-0.036978342,-0.814543301,-0.312452316,-0.08379001,-0.001890254,-0.336617324,0.391309916,-0.50265452,-0.01268809,-0.192069823,-0.559348527,0.244003656,0.589599268,-0.145222763,0.068560628,0.323194869,-0.339387912,0.316603932,-0.256718376
0.348262736,-0.030965522,0.453794866,1.44252249,-1.139382784,0.976627917,-1.843094793,0.528796802,1.059776928,0.076972052,-0.620936955,0.507498678,-0.387921681,-0.05021117,-0.837878732,-0.099255134,0.085001046,-0.396015646,0.416295199,-0.126385247,0.16250794,-0.180696724,-0.342927735
-1.582028264,0.267842259,0.896134932,0.805198257,0.781486968,-2.90516832,0.769313055,-0.001122742,-0.748127288,1.527902519,-0.941912827,2.596807973,-0.701198449,0.710533446,-0.698968656,0.41936865,-0.903345152,0.409312936,-1.063555643,-0.2186636,-1.16936428,0.214747458,0.749852856
-0.711670664,1.36812736,-0.641943892,0.06217038,0.192940401,1.251530336,-0.735555986,0.473628359,0.479045166,-1.276105474,0.535325882,-2.007660615,0.408323777,0.891930372,-0.19380505,-0.910324317,0.668149744,-0.354534776,0.078296255,-0.085225225,1.605834411,-0.235656429,-0.062615332
0.018460123,-2.250500612,0.487258944,0.281554384,0.18802207,-0.282801097,0.285431273,0.514852974,0.123949992,-0.383422051,-0.019284571,-0.298209387,0.297304961,-0.253450093,-0.467304384,0.072224813,0.128700642,0.064566281,-0.216563595,-0.09918282,0.573020738,0.399815776,0.038279155
-0.496650945,0.718009355,-1.16301113,0.002055828,0.056161208,-0.198341732,-0.047237327,0.535540102,0.015182964,-0.820870783,0.536597681,-0.202151106,0.466709747,0.109312662,-0.188878043,-0.142746929,-0.601438472,0.387207593,0.376988299,-0.378214119,-1.375031324,-0.247435419,0.522488767
0.416193689,0.379926677,-0.306833837,0.017102729,-0.781774753,0.666514531,-0.39512064,-0.275911904,1.286042364,0.275969784,-0.149116572,-0.382688121,-0.237068641,-0.479037368,-0.405701282,-0.116302652,0.466527033,-0.654757747,0.837993406,0.028292134,0.984317354,0.038537544,-0.599689646
1.458317058,0.386089287,0.729689198,-0.670722935,0.063681246,3.440131681,-0.319184325,-0.316808052,-0.22829689,-0.134853532,-0.31372383,0.60780324,-0.233785641,-0.411591243,0.01673758,-0.484570235,-0.5562117,-0.353825863,0.74234053,-0.587895256,0.043395081,0.031152114,0.025715192
0.166664875,-0.091474042,-0.101961027,-0.042982141,-0.005601248,1.233006831,-0.40440358,-0.237853128,0.247899462,-0.205240914,-0.061591534,-0.119927988,0.147248768,-0.700697974,0.104865784,0.142530673,0.270088928,0.252295186,0.081770944,0.038241976,-0.400305626,0.346739725,-0.450393995
0.589449546,-0.332674331,0.190856325,-0.216118762,0.679723994,0.36643166,0.073839286,-0.761148355,-0.189543516,0.098655899,0.193298632,-0.094064573,-0.176383441,-0.316172033,-0.106585509,0.329429942,0.319039298,0.215575058,-0.448845209,-0.085853337,0.212626246,0.150699276,0.100028673
-0.026350418,-0.441621946,-0.039685406,0.338327411,-0.125213978,-0.113028158,0.114135481,-0.618790769,0.118720345,0.592367489,0.168038814,0.199745518,-0.244484474,-0.113621381,-0.34253238,0.251924845,0.002719973,0.186184111,0.136373526,-0.125937519,-0.147874247,0.030802459,0.027115684
-0.309500656,-0.552519251,0.538826119,1.069593557,0.057901808,-0.078920333,-2.800866421,-0.3487187,0.236401592,1.017147305,-0.366860468,-0.029641294,-0.062768471,0.249884786,-0.108237132,-0.084599587,0.010549926,0.354563281,-0.068179458,-0.123444678,-0.598768282,0.801548127,-0.062794446
-0.696962288,-0.313346702,0.020443835,0.709563312,-0.174376188,1.019997217,-0.173486827,-0.206998457,0.115185561,0.625295644,0.097779051,-0.004338263,0.273040981,0.19069511,-0.444516662,-0.177752158,-0.436558033,0.391801609,0.10696339,-0.108180257,0.293176186,-0.856856129,0.122504921
-0.460831799,-0.79509995,0.749930717,1.058524804,0.454630038,0.321104999,-1.817344601,-0.297819789,-1.339249206,-0.310192769,0.734779092,0.00402223,0.31006034,0.157738157,-0.23739869,0.303313561,-1.228607995,1.441335958,-0.300147846,-0.26501687,-0.683100674,-0.354066113,0.627734016
0.323316854,-0.358763302,0.603887922,0.180526125,-0.470083204,0.212353564,-0.561214704,-0.394801614,0.419969704,0.127646915,0.055574399,0.121293328,-0.290408283,0.078955303,0.104010741,0.014103599,-0.302690692,0.020371215,-0.022594031,0.169353652,0.110699244,0.004509267,0.009754495
1.566033382,-0.26709608,-0.174309348,-0.592144626,0.562072214,-1.779119071,0.630951529,0.071255651,-0.001120804,0.261607649,-0.54439112,0.185185015,-0.024457019,-0.286031148,-0.046408462,0.289321772,0.748815869,-0.299855986,-0.458886864,0.047589019,-0.009651273,0.623737325,-0.273000461
0.381703715,-0.007782718,-0.340062243,-1.223805462,0.480000319,0.728510017,-0.198431443,1.019554799,-0.586263405,-0.631007509,0.180903688,0.442208341,0.02890245,-0.98098295,0.08406958,0.137883241,-0.653207576,-0.325068594,0.387614199,0.200271813,-0.266859935,-0.021378785,0.12772871
0.050697498,0.340406534,-0.583371793,-0.415622037,0.125875616,0.187252416,1.363745038,-0.149584063,-0.018662746,-0.460024979,0.110814475,-0.261718604,-0.1486653,-0.37595159,-0.324713377,0.129464362,0.787438341,-0.065453772,-0.142916769,0.219703102,0.194698117,0.850459652,-0.721793215
-0.875859086,0.176767216,0.438986873,-0.604729304,0.260365166,0.536133606,-0.612770194,-0.288633159,-0.572156028,-0.276371703,0.297667819,0.285490521,0.079956318,-1.143226402,-0.297624211,0.464786345,-0.348892693,-0.328288311,0.762334736,0.060666725,-0.244554742,-0.390167918,0.301629519
0.565046015,0.396444485,-0.216673463,-0.304151709,0.286085235,0.399863716,0.10586215,0.356172864,-0.54794048,-0.130527488,0.104634868,0.473743778,-0.165168327,0.002787529,-0.374608103,0.044030168,0.050307199,-0.077111417,0.074161148,-0.014787146,-0.617826164,-0.553134906,0.044050194
-0.090071149,-0.725541157,0.050458643,0.745711351,-0.397298106,-0.747139715,-0.176057951,0.16655693,-0.193493072,0.431569197,-0.035765893,-0.109145343,0.210724453,0.196236959,-0.366166654,0.034106486,-0.135757194,0.39535715,-0.08334496,0.236165925,0.273280299,0.033517735,-0.374518572
1.160653556,1.484477499,-1.432688781,0.197196067,-0.805437503,-0.664431763,0.626413144,-0.718821599,-0.076664114,-2.009948092,1.421443088,-1.030233932,-0.00555103,-0.316845107,-0.409289284,0.631843013,-0.089219907,0.226197659,0.343102851,-0.189145045,-0.62200437,-0.028150029,0.41487535
0.009829201,0.003267382,0.000239847,-0.020540522,-0.001142292,0.00257393,-0.001676665,-0.003812277,0.014100502,-0.003048901,-0.000877223,0.002852032,-0.000299132,-0.0142154,0.001056569,0.005374373,-0.00013068,-0.015594361,-0.013615811,0.020493091,-0.006165597,-0.002594098,0.003906868
0.613512872,1.372137375,-2.855058089,0.412696433,-0.339793183,-0.545716649,0.725199001,0.77438388,0.278831555,-0.094327001,0.784824582,-1.380996926,0.176845007,1.825370752,0.370789642,-0.851281612,0.232948868,0.517070198,-0.301031907,-0.135650324,-0.601311268,0.242479071,-0.063747282
-0.062085339,-0.764740578,0.004961425,0.181576735,-2.40704441,1.471347992,0.315951096,0.292949059,-0.100966444,0.360129913,-0.228747323,-0.90169728,1.650808112,0.277181447,0.389210883,-0.921302811,-0.571155117,-0.433872505,0.955142411,1.148490394,-0.923789704,-0.703389956,-0.729610454
-0.523720023,1.205680964,-0.319519364,0.980917534,-1.250519042,0.596581345,-0.398888498,-0.803911854,0.083362711,1.38563445,0.247273027,0.283100904,-1.227502955,1.210336888,0.501843853,-0.109721835,0.305175664,-0.309486766,0.132173675,0.273231711,-0.107590012,-0.12776236,-0.103777036
0.146215159,0.377725728,-0.463208684,0.788681061,0.404105589,0.66171741,0.403967302,0.09598122,0.74863075,0.135892347,-0.616103521,-0.223414069,-0.418846305,0.878878229,0.604257116,-0.269222481,1.129988371,-0.441442771,-0.931495216,-0.795100436,0.576039555,0.450996541,0.553341362
0.015382227,0.167275616,0.001191864,0.331251666,-0.451493673,2.607682503,0.133994143,-0.613652092,0.197939381,0.265038924,0.396042887,-0.05493117,-0.390577318,0.646511303,1.021794265,-0.225066167,-0.556699261,0.401965642,-1.003856183,0.426291389,0.17336054,-0.39723889,0.332916973
1.404213739,-1.41646764,-0.031384385,-0.208494051,0.066900799,-0.903999695,-0.081786786,0.708527957,-0.104505957,0.836399738,-0.424461442,0.411909421,-0.051240728,-0.218625313,0.48438839,0.096828872,-0.021352867,0.034561053,0.409501312,-0.291438231,0.198740345,-0.058760874,-0.22359462
0.709221369,-0.801878298,0.585421812,-1.435624446,1.360937248,0.518542484,-0.03609082,0.311453021,-0.093986395,-0.622230573,0.138832998,-0.152629033,-0.372384721,0.022194874,1.025181763,-0.025765568,0.76749597,-0.322588403,-0.457333874,-0.183792432,-0.026038968,-0.135234268,0.429598674
-0.292294489,0.093162322,0.150385685,1.815189337,-0.669937224,-0.013374776,-0.360995161,-0.005014721,0.526752551,-0.712369907,-0.239661681,-0.460698108,0.167840662,0.568979195,-0.160139827,0.115432153,0.357571071,0.056137866,-1.030492888,-0.106621379,0.419072682,-0.025653225,0.424027166
0.743454431,0.334378035,-0.132624679,-2.42017079,0.905885308,-1.132349495,0.003277553,0.334943166,0.023918606,0.155845495,0.277522844,0.244431921,-0.93384015,-0.306179703,0.434323632,-0.137900222,0.264812127,-0.792432824,0.920793485,0.129797852,0.112756626,0.782210439,-0.368276459
0.984908475,-0.174188396,0.402049128,-1.42538447,-0.426462888,0.587848749,-0.227451408,0.903333358,0.456525108,0.997065646,-1.113649033,0.770233995,0.200573726,-0.851089804,-0.173740639,-0.402200217,-0.162006976,-1.707801649,0.727039682,0.777743922,0.524012245,-0.373671857,-0.407633126
1.140767713,1.196751189,0.741377294,-0.549800889,-1.727813864,2.744988175,0.880229698,1.416241588,-0.166626641,0.23878064,-2.236927659,1.165537239,-0.931508713,-0.894169919,-1.231393579,-0.5147052,1.558533281,-4.325232795,0.587717862,1.055738821,2.098565599,1.684832156,-0.948303326
1.057103908,-0.281347025,0.494096038,-0.380756652,0.946015371,-0.633802527,-0.320261774,0.11211721,0.731447194,-0.222130524,-0.44861106,0.587164869,-0.142922177,-1.466398296,0.503793454,0.784116812,-0.06745603,0.8832174,0.004632219,-0.567918745,1.337856402,-0.60271814,-0.480321734
0.277416685,0.314102899,-0.341049273,-0.487730096,-0.130357143,0.229494081,-0.21156115,0.589018043,-0.078394076,-0.120622012,0.167657906,0.914685272,-0.023308553,-0.004223839,0.130806078,-0.10872329,-1.12027438,0.588356409,-0.067175942,0.39131636,-1.716667932,-0.213266167,-0.063311835
0.040686724,1.191999574,-1.773724443,1.368731511,-0.180641358,-0.598733744,-0.039564535,0.342916173,-0.708203462,0.12540664,-0.160950253,-0.003944658,0.433861982,-0.805373603,-0.186542267,0.763434691,-0.06075721,0.664330833,-0.179500071,-0.29173508,0.085282948,0.20435743,-0.190132382
0.485470474,0.764922888,0.378640538,-0.785780025,0.127328704,0.453462996,-0.005071679,-0.369755279,0.979846577,0.280534485,-0.003911748,0.405629039,0.046499198,-0.208322387,-0.1298531,-0.355227683,-1.085725489,0.506685016,0.646389792,-0.197666729,0.746782413,-1.16094576,-0.244566318
-0.984483748,-0.165428282,-0.676827793,-1.038531914,1.66949639,-1.314891412,1.872731633,-0.829740391,-0.488518702,-0.368610366,0.497385395,0.125620646,0.70327749,-1.770666436,-0.389731843,0.938725624,-0.598577816,1.311755917,-0.134410271,-0.348975842,-0.079125159,0.436916892,0.026747951
0.682726136,-1.84993851,-0.310325393,-0.232291206,0.741713246,-0.500746501,0.113588513,0.263612188,-0.051882296,0.132738276,0.339656713,-0.499074062,0.267235775,-0.125115544,-0.360115862,0.123857478,0.242429882,0.162982446,-0.360312274,-0.04844022,0.163398799,0.014511545,0.259776354
0.075917957,0.05074266,0.218343371,0.398182856,-0.038838876,0.809645322,0.187653525,-0.513200054,-1.175329137,-0.399391734,0.346543341,-0.488291471,-0.051583733,-0.245008342,-0.030188277,0.418530799,0.97460514,0.37188614,-0.017588908,0.165101318,0.19854406,0.03952774,-0.720080247
0.72459127,-0.917459278,0.057314274,-0.503030803,0.338955086,-0.575664586,0.066819229,0.558151949,-0.298455679,0.005428583,0.495888227,-0.320901952,-0.151496816,1.044760353,0.437992512,-0.339443461,-0.172384983,-0.007303177,-0.556432826,0.286595084,0.076287923,-0.554346889,0.479750635
0.027005662,-0.52676389,0.181702904,-0.199613501,-0.148048365,-1.852842396,-0.142271672,0.713963841,0.083266465,-0.591116616,0.742851531,0.751216208,-0.308639558,0.240587499,0.013789806,0.273208539,-1.190175062,1.642178963,-0.449812843,0.805334602,-1.120221984,-0.480893405,-0.670182391
-1.358817445,-1.138300411,1.898393439,0.364837354,-0.729445627,1.232478034,-0.664069804,0.210415994,-0.496127875,0.46551957,-0.384621976,0.212742449,-0.565454461,1.406171383,0.475588178,-0.73351041,0.624865523,-1.28485049,0.172682541,0.264238229,-0.284384001,0.099846476,0.363472123
0.597950385,0.290795405,-0.781788255,-0.355878156,0.937860776,-0.82313012,-0.409052589,-0.110676712,0.411887188,1.038703538,0.007502819,0.258349072,-0.189884309,0.434936739,0.037143381,-0.190704022,-0.242726177,0.499104262,-0.144776259,-0.440149312,-0.48054193,-0.049015192,0.24552123
1.789901193,0.394269421,0.218195577,0.527370896,-1.562774347,-0.295736065,0.598458737,-0.745081073,0.841923434,0.050276789,-0.351877215,0.018073776,0.810863021,0.458299592,0.222542423,-0.380263835,-0.996212735,0.503622701,0.20487904,-0.030420712,-0.695601165,-0.759527577,-0.100932133
-0.241521662,1.129206844,0.780369774,-1.01957177,-0.6899756,1.314728362,0.329910627,-1.264605446,0.676414396,-0.705810146,0.17571335,-0.093065216,0.676470858,-0.575918393,1.176362824,0.016007152,-0.725852084,0.112666943,0.102079055,0.573259334,-0.954427163,-1.262045642,0.247835772
-0.134986529,-0.016229483,-0.412089974,0.910735661,0.3677821,0.269266418,-0.110241098,0.745920758,-0.625650803,-0.726626947,-0.470874476,-0.53412322,-0.68498029,0.017640634,-0.197088625,0.461304947,3.481154883,-0.758661189,-0.287134253,-0.24718023,-0.275905891,1.081954578,-1.056818854
-0.118153521,0.63947527,-1.27652864,0.504895931,-0.661298279,-1.187881131,0.371528862,-0.087255109,1.011992486,-0.413188977,0.216470143,-0.371029799,0.103470036,-0.186147876,0.902527382,0.430229406,-0.10612373,0.282948864,-0.182072133,-0.192973089,-0.41030247,0.072969566,0.390593784
-0.049976779,0.197513651,0.165249747,0.645040372,-0.821909638,-0.432455485,0.024659324,0.803663827,-0.295453417,0.451269844,-0.83457649,-0.198526862,0.21650177,0.70113885,0.508470042,-0.436990727,0.122972818,-1.083647142,-0.037729895,0.088850286,1.200388294,0.111537873,0.216502716
-0.14630412,0.204224597,-0.395276136,0.429044088,0.298209302,1.675399698,-1.860357509,0.472973301,-0.532654804,-0.033452882,0.234849815,-0.557482496,-0.338534537,-0.23794833,0.604215636,0.082011519,0.730944258,0.590506115,0.209142516,-0.021480515,0.377607124,0.324169294,-0.898845988
-1.368522275,0.928077962,0.667533776,-0.224332621,-0.161712393,0.015311005,-0.446561059,0.304222973,-0.205538508,0.432521379,-0.562024603,0.715041158,0.155855851,-0.273001549,0.472023902,-0.052490326,-0.716787496,-0.307517651,0.191475695,0.375654365,0.31269296,-0.591829985,0.062993845
-1.171723533,-0.794659137,-0.389081555,-0.257400939,-0.605281661,0.140904563,0.298430782,0.589723315,0.126936936,-0.387972437,0.053635481,-0.423426626,-0.323227611,-0.830381465,-0.030791463,0.268411913,1.180205545,-1.570300405,1.125592899,-0.00797911,0.251625726,0.881415246,-0.037066016
0.696939241,0.140770861,0.617780859,-0.677974403,-0.097097051,1.214149652,1.975815516,-0.092695144,-0.749913583,-0.565544426,-0.286434559,0.72960516,0.09115127,0.292004006,0.879231399,-0.181685047,0.096876047,-0.167447555,0.030608508,-0.35475817,-1.21069775,-0.590894282,0.305626229
0.627365689,-0.257899349,0.316239548,-0.689000487,-0.110674259,0.07633787,-0.022173236,0.382495703,-0.671941404,0.247813966,0.121934061,0.328607881,0.313883281,-0.204294859,0.049488919,-0.3085947,-1.403012735,0.508119345,0.807012459,0.08666436,0.374954305,-0.316124371,-0.377906479
-0.20224067,-0.60169256,0.594196524,-0.389831027,-0.958721758,-0.664302543,0.139827655,0.83344647,-0.258614801,0.079469171,-0.235928294,0.123015842,-0.137975648,-0.077006822,-0.616699759,-0.165508628,0.433460619,-1.358101699,0.913625157,0.714556421,0.462183666,-0.128126251,-0.526080926
-1.12070337,-0.33068792,-0.63557921,0.239262609,0.058095049,-0.482780092,0.431262648,0.912755052,-0.287954432,-0.24517432,0.039038653,-0.338108585,0.088817688,0.036455884,0.191228628,0.02742337,0.723432873,-0.276980383,0.534323262,-0.386798401,0.071197553,0.026356099,-0.003520276
0.212062831,-0.488587396,1.004807784,-0.478129598,-0.569810691,-0.60677151,0.071141421,0.934384159,-5.68E-03,-0.405783702,-0.383476666,-0.154308976,-0.008777119,0.708138585,-0.077438087,-0.660221233,0.444209258,-1.241857714,0.767834985,0.092228068,0.482158075,-0.270008443,-0.088877774
-0.175577272,-1.074321785,-0.880858169,-0.136268348,0.04679412,0.995397877,3.463190021,-0.09573121,-0.186395647,-0.569343328,-0.618106218,0.414707441,0.529629988,-2.446542128,0.176876565,1.083025866,0.740540736,-0.319416195,0.339080526,-0.768497971,0.464979118,0.920192902,-0.149073783
1.28778349,-0.652106324,-0.900730225,0.484527733,-1.923956162,-0.430738153,-0.047876669,0.389806663,0.506083121,-0.323443123,0.477105448,-0.442339031,-0.07488646,-0.525312144,0.560622209,0.453357254,-0.409029149,-0.258139212,0.532499798,0.522451019,0.236703781,-0.079812164,-0.201377137
-0.952890346,-1.379030241,1.47742051,-0.526781142,-0.288535548,0.875655819,-0.026768776,-0.52073204,-0.540500489,0.257575931,0.243231616,0.091101704,-0.466099322,0.049480318,0.647291936,0.035538044,0.558188812,-0.302427122,0.334775661,0.553172186,-0.388245502,0.122510025,-0.357437567
